,wt_max_windgust_true,wt_max_windgust
2014-05-15 10:00:00,7.0,9.768999999999998
2014-05-15 11:00:00,6.5,9.466000000000001
2014-05-15 12:00:00,5.0,9.466000000000001
2014-05-15 13:00:00,8.1,8.588999999999999
2014-05-15 14:00:00,9.1,8.372999999999998
2014-05-15 15:00:00,9.8,8.397999999999998
2014-05-15 16:00:00,9.3,7.991999999999995
2014-05-15 17:00:00,9.6,8.841000000000003
2014-05-15 18:00:00,9.8,7.529999999999994
2014-05-15 19:00:00,8.3,7.715999999999997
2014-05-15 20:00:00,12.1,8.112999999999996
2014-05-15 21:00:00,12.1,8.849999999999996
2014-05-15 22:00:00,11.1,8.189999999999992
2014-05-15 23:00:00,9.3,8.256999999999994
2014-05-16 00:00:00,7.8,7.702999999999996
2014-05-16 01:00:00,9.3,7.777999999999999
2014-05-16 02:00:00,9.8,7.837999999999998
2014-05-16 03:00:00,15.1,8.325999999999999
2014-05-16 04:00:00,15.6,8.258999999999999
2014-05-16 05:00:00,12.8,8.109999999999996
2014-05-16 06:00:00,13.1,8.963999999999995
2014-05-16 07:00:00,9.8,9.509
2014-05-16 08:00:00,10.3,9.458000000000004
2014-05-16 09:00:00,10.3,9.372000000000002
2014-05-16 10:00:00,10.8,9.796000000000001
2014-05-16 11:00:00,8.3,9.654000000000002
2014-05-16 12:00:00,8.1,9.091999999999997
2014-05-16 13:00:00,5.8,9.644
2014-05-16 14:00:00,5.3,8.707999999999997
2014-05-16 15:00:00,5.8,8.582999999999993
2014-05-16 16:00:00,6.8,8.994999999999996
2014-05-16 17:00:00,5.8,8.838999999999999
2014-05-16 18:00:00,6.3,8.717999999999998
2014-05-16 19:00:00,6.8,8.552
2014-05-16 20:00:00,6.3,8.239999999999997
2014-05-16 21:00:00,6.3,8.647
2014-05-16 22:00:00,5.0,8.602
2014-05-16 23:00:00,5.3,8.263999999999992
2014-05-17 00:00:00,5.8,8.321999999999997
2014-05-17 01:00:00,9.1,8.334999999999997
2014-05-17 02:00:00,6.3,8.326999999999996
2014-05-17 03:00:00,5.5,8.312999999999999
2014-05-17 04:00:00,6.8,8.329999999999998
2014-05-17 05:00:00,6.5,8.269999999999994
2014-05-17 06:00:00,6.5,9.862000000000002
2014-05-17 07:00:00,7.5,9.233999999999998
2014-05-17 08:00:00,8.1,9.677
2014-05-17 09:00:00,7.0,9.556
2014-05-17 10:00:00,7.0,10.088999999999999
2014-05-17 11:00:00,4.3,9.621000000000002
2014-05-17 12:00:00,7.0,9.738999999999999
2014-05-17 13:00:00,8.8,9.624000000000002
2014-05-17 14:00:00,9.3,8.621999999999996
2014-05-17 15:00:00,6.8,8.392999999999999
2014-05-17 16:00:00,6.5,8.475999999999992
2014-05-17 17:00:00,5.8,8.854999999999999
2014-05-17 18:00:00,5.3,8.606
2014-05-17 19:00:00,4.8,8.475999999999997
2014-05-17 20:00:00,4.8,8.739999999999998
2014-05-17 21:00:00,4.5,8.731
2014-05-17 22:00:00,3.0,8.788999999999996
2014-05-17 23:00:00,1.5,8.814999999999998
2014-05-18 00:00:00,2.5,7.939999999999997
2014-05-18 01:00:00,2.5,7.828999999999996
2014-05-18 02:00:00,5.0,8.068999999999994
2014-05-18 03:00:00,5.8,8.061999999999994
2014-05-18 04:00:00,5.3,8.314
2014-05-18 05:00:00,3.0,8.437999999999999
2014-05-18 06:00:00,2.8,8.764999999999997
2014-05-18 07:00:00,2.0,9.589999999999996
2014-05-18 08:00:00,4.8,9.752000000000002
2014-05-18 09:00:00,7.3,9.321999999999997
2014-05-18 10:00:00,7.0,9.323999999999996
2014-05-18 11:00:00,6.8,9.549000000000001
2014-05-18 12:00:00,6.8,9.118000000000004
2014-05-18 13:00:00,7.8,9.090000000000003
2014-05-18 14:00:00,9.8,8.584999999999996
2014-05-18 15:00:00,9.1,8.476999999999997
2014-05-18 16:00:00,9.1,8.886999999999995
2014-05-18 17:00:00,8.8,9.073999999999995
2014-05-18 18:00:00,7.5,8.722000000000001
2014-05-18 19:00:00,9.1,8.560999999999996
2014-05-18 20:00:00,7.8,8.828999999999994
2014-05-18 21:00:00,8.1,8.809999999999995
2014-05-18 22:00:00,4.5,8.789999999999996
2014-05-18 23:00:00,5.3,8.756999999999998
2014-05-19 00:00:00,4.0,7.991999999999995
2014-05-19 01:00:00,6.0,7.9619999999999935
2014-05-19 02:00:00,6.3,8.205999999999994
2014-05-19 03:00:00,9.1,8.248999999999995
2014-05-19 04:00:00,6.8,8.334999999999996
2014-05-19 05:00:00,4.0,9.351
2014-05-19 06:00:00,6.8,9.727999999999994
2014-05-19 07:00:00,7.5,9.691999999999991
2014-05-19 08:00:00,7.8,9.686999999999994
2014-05-19 09:00:00,9.1,10.112999999999992
2014-05-19 10:00:00,10.8,10.119999999999997
2014-05-19 11:00:00,11.8,9.626999999999999
2014-05-19 12:00:00,10.6,9.616
2014-05-19 13:00:00,12.1,9.546
2014-05-19 14:00:00,11.8,8.848999999999998
2014-05-19 15:00:00,14.6,8.194999999999999
2014-05-19 16:00:00,12.6,9.138
2014-05-19 17:00:00,12.6,8.934999999999997
2014-05-19 18:00:00,11.1,8.795999999999998
2014-05-19 19:00:00,9.6,8.906999999999996
2014-05-19 20:00:00,9.6,9.342999999999996
2014-05-19 21:00:00,5.8,9.390999999999998
2014-05-19 22:00:00,5.0,9.650999999999998
2014-05-19 23:00:00,13.3,9.163
2014-05-20 00:00:00,5.3,7.774999999999995
2014-05-20 01:00:00,4.0,7.275999999999999
2014-05-20 02:00:00,6.3,7.392999999999997
2014-05-20 03:00:00,8.3,7.5479999999999965
2014-05-20 04:00:00,5.3,7.406999999999996
2014-05-20 05:00:00,5.3,7.858999999999998
2014-05-20 06:00:00,7.3,8.597999999999995
2014-05-20 07:00:00,7.0,9.385999999999997
2014-05-20 08:00:00,11.8,9.519000000000004
2014-05-20 09:00:00,9.6,9.661999999999999
2014-05-20 10:00:00,13.3,9.525000000000004
2014-05-20 11:00:00,13.6,9.032
2014-05-20 12:00:00,13.8,8.558999999999997
2014-05-20 13:00:00,15.3,8.646999999999997
2014-05-20 14:00:00,14.8,8.420000000000002
2014-05-20 15:00:00,13.8,8.036999999999997
2014-05-20 16:00:00,12.1,8.154999999999996
2014-05-20 17:00:00,13.6,9.009999999999998
2014-05-20 18:00:00,15.1,8.585999999999999
2014-05-20 19:00:00,15.3,8.742
2014-05-20 20:00:00,13.6,8.717000000000002
2014-05-20 21:00:00,9.3,9.108
2014-05-20 22:00:00,13.6,8.963000000000001
2014-05-20 23:00:00,14.1,7.651999999999999
2014-05-21 00:00:00,12.1,8.303999999999991
2014-05-21 01:00:00,11.8,8.036999999999992
2014-05-21 02:00:00,11.8,9.414
2014-05-21 03:00:00,15.1,10.134999999999996
2014-05-21 04:00:00,13.6,10.275
2014-05-21 05:00:00,10.1,10.214999999999998
2014-05-21 06:00:00,12.3,10.293
2014-05-21 07:00:00,9.3,10.08
2014-05-21 08:00:00,12.6,10.206999999999995
2014-05-21 09:00:00,11.6,10.165999999999999
2014-05-21 10:00:00,18.9,9.657
2014-05-21 11:00:00,15.8,9.972
2014-05-21 12:00:00,16.1,10.118
2014-05-21 13:00:00,15.3,9.752000000000004
2014-05-21 14:00:00,15.6,8.888999999999998
2014-05-21 15:00:00,14.3,8.294999999999998
2014-05-21 16:00:00,14.8,8.055999999999997
2014-05-21 17:00:00,14.6,8.941000000000004
2014-05-21 18:00:00,14.1,8.546
2014-05-21 19:00:00,13.1,8.658000000000001
2014-05-21 20:00:00,11.3,8.241999999999997
2014-05-21 21:00:00,9.8,8.647000000000002
2014-05-21 22:00:00,8.8,8.733000000000002
2014-05-21 23:00:00,10.8,7.8969999999999985
2014-05-22 00:00:00,8.3,7.845999999999996
2014-05-22 01:00:00,7.0,7.9769999999999985
2014-05-22 02:00:00,7.3,7.8139999999999965
2014-05-22 03:00:00,6.8,8.005999999999995
2014-05-22 04:00:00,7.3,8.041999999999996
2014-05-22 05:00:00,6.5,7.9529999999999985
2014-05-22 06:00:00,6.0,9.164
2014-05-22 07:00:00,9.3,9.412999999999997
2014-05-22 08:00:00,9.6,9.729
2014-05-22 09:00:00,12.1,9.510000000000002
2014-05-22 10:00:00,13.1,9.768999999999998
2014-05-22 11:00:00,13.1,9.466000000000001
2014-05-22 12:00:00,14.6,9.466000000000001
2014-05-22 13:00:00,12.8,8.588999999999999
2014-05-22 14:00:00,13.3,8.372999999999998
2014-05-22 15:00:00,10.8,8.397999999999998
2014-05-22 16:00:00,11.1,7.991999999999995
2014-05-22 17:00:00,10.1,8.841000000000003
2014-05-22 18:00:00,9.3,7.529999999999994
2014-05-22 19:00:00,8.1,7.715999999999997
2014-05-22 20:00:00,7.3,8.112999999999996
2014-05-22 21:00:00,7.8,8.849999999999996
2014-05-22 22:00:00,8.6,8.189999999999992
2014-05-22 23:00:00,5.5,8.256999999999994
2014-05-23 00:00:00,5.8,7.702999999999996
2014-05-23 01:00:00,7.3,7.777999999999999
2014-05-23 02:00:00,9.3,7.837999999999998
2014-05-23 03:00:00,4.8,8.325999999999999
2014-05-23 04:00:00,6.0,8.258999999999999
2014-05-23 05:00:00,6.8,8.109999999999996
2014-05-23 06:00:00,5.0,8.963999999999995
2014-05-23 07:00:00,6.5,9.509
2014-05-23 08:00:00,11.1,9.458000000000004
2014-05-23 09:00:00,10.3,9.372000000000002
2014-05-23 10:00:00,8.3,9.796000000000001
2014-05-23 11:00:00,7.3,9.654000000000002
2014-05-23 12:00:00,8.8,9.091999999999997
2014-05-23 13:00:00,9.1,9.644
2014-05-23 14:00:00,9.6,8.707999999999997
2014-05-23 15:00:00,10.1,8.582999999999993
2014-05-23 16:00:00,10.8,8.994999999999996
2014-05-23 17:00:00,11.6,8.838999999999999
2014-05-23 18:00:00,11.6,8.717999999999998
2014-05-23 19:00:00,11.3,8.552
2014-05-23 20:00:00,10.6,8.239999999999997
2014-05-23 21:00:00,10.3,8.647
2014-05-23 22:00:00,9.8,8.602
2014-05-23 23:00:00,7.8,8.263999999999992
2014-05-24 00:00:00,7.0,8.321999999999997
2014-05-24 01:00:00,7.5,8.334999999999997
2014-05-24 02:00:00,7.8,8.326999999999996
2014-05-24 03:00:00,6.3,8.312999999999999
2014-05-24 04:00:00,6.3,8.329999999999998
2014-05-24 05:00:00,6.3,8.269999999999994
2014-05-24 06:00:00,5.8,9.862000000000002
2014-05-24 07:00:00,9.3,9.233999999999998
2014-05-24 08:00:00,10.8,9.677
2014-05-24 09:00:00,11.6,9.556
2014-05-24 10:00:00,12.1,10.088999999999999
2014-05-24 11:00:00,12.6,9.621000000000002
2014-05-24 12:00:00,11.3,9.738999999999999
2014-05-24 13:00:00,12.6,9.624000000000002
2014-05-24 14:00:00,12.1,8.621999999999996
2014-05-24 15:00:00,11.8,8.392999999999999
2014-05-24 16:00:00,12.6,8.475999999999992
2014-05-24 17:00:00,13.8,8.854999999999999
2014-05-24 18:00:00,11.1,8.606
2014-05-24 19:00:00,10.1,8.475999999999997
2014-05-24 20:00:00,8.3,8.739999999999998
2014-05-24 21:00:00,9.1,8.731
2014-05-24 22:00:00,8.8,8.788999999999996
2014-05-24 23:00:00,6.5,8.814999999999998
2014-05-25 00:00:00,6.5,7.939999999999997
2014-05-25 01:00:00,5.3,7.828999999999996
2014-05-25 02:00:00,4.5,8.068999999999994
2014-05-25 03:00:00,3.5,8.061999999999994
2014-05-25 04:00:00,6.8,8.314
2014-05-25 05:00:00,6.3,8.437999999999999
2014-05-25 06:00:00,7.3,8.764999999999997
2014-05-25 07:00:00,9.3,9.589999999999996
2014-05-25 08:00:00,9.3,9.752000000000002
2014-05-25 09:00:00,10.3,9.321999999999997
2014-05-25 10:00:00,9.8,9.323999999999996
2014-05-25 11:00:00,11.3,9.549000000000001
2014-05-25 12:00:00,11.8,9.118000000000004
2014-05-25 13:00:00,11.8,9.090000000000003
2014-05-25 14:00:00,14.1,8.584999999999996
2014-05-25 15:00:00,12.1,8.476999999999997
2014-05-25 16:00:00,13.3,8.886999999999995
2014-05-25 17:00:00,13.8,9.073999999999995
2014-05-25 18:00:00,13.1,8.722000000000001
2014-05-25 19:00:00,11.1,8.560999999999996
2014-05-25 20:00:00,9.1,8.828999999999994
2014-05-25 21:00:00,8.1,8.809999999999995
2014-05-25 22:00:00,6.8,8.789999999999996
2014-05-25 23:00:00,7.5,8.756999999999998
2014-05-26 00:00:00,8.3,7.991999999999995
2014-05-26 01:00:00,7.8,7.9619999999999935
2014-05-26 02:00:00,8.1,8.205999999999994
2014-05-26 03:00:00,4.5,8.248999999999995
2014-05-26 04:00:00,4.3,8.334999999999996
2014-05-26 05:00:00,4.3,9.351
2014-05-26 06:00:00,4.8,9.727999999999994
2014-05-26 07:00:00,8.6,9.691999999999991
2014-05-26 08:00:00,12.6,9.686999999999994
2014-05-26 09:00:00,9.3,10.112999999999992
2014-05-26 10:00:00,11.3,10.119999999999997
2014-05-26 11:00:00,10.6,9.626999999999999
2014-05-26 12:00:00,10.6,9.616
2014-05-26 13:00:00,11.1,9.546
2014-05-26 14:00:00,11.1,8.848999999999998
2014-05-26 15:00:00,10.8,8.194999999999999
2014-05-26 16:00:00,12.6,9.138
2014-05-26 17:00:00,12.8,8.934999999999997
2014-05-26 18:00:00,13.1,8.795999999999998
2014-05-26 19:00:00,13.1,8.906999999999996
2014-05-26 20:00:00,10.1,9.342999999999996
2014-05-26 21:00:00,8.3,9.390999999999998
2014-05-26 22:00:00,7.3,9.650999999999998
2014-05-26 23:00:00,7.0,9.163
2014-05-27 00:00:00,7.8,7.774999999999995
2014-05-27 01:00:00,8.1,7.275999999999999
2014-05-27 02:00:00,6.8,7.392999999999997
2014-05-27 03:00:00,6.8,7.5479999999999965
2014-05-27 04:00:00,6.0,7.406999999999996
2014-05-27 05:00:00,4.3,7.858999999999998
2014-05-27 06:00:00,6.5,8.597999999999995
2014-05-27 07:00:00,7.8,9.385999999999997
2014-05-27 08:00:00,8.3,9.519000000000004
2014-05-27 09:00:00,7.5,9.661999999999999
2014-05-27 10:00:00,8.3,9.525000000000004
2014-05-27 11:00:00,9.1,9.032
2014-05-27 12:00:00,10.1,8.558999999999997
2014-05-27 13:00:00,10.6,8.646999999999997
2014-05-27 14:00:00,11.6,8.420000000000002
2014-05-27 15:00:00,10.6,8.036999999999997
2014-05-27 16:00:00,10.3,8.154999999999996
2014-05-27 17:00:00,11.3,9.009999999999998
2014-05-27 18:00:00,10.3,8.585999999999999
2014-05-27 19:00:00,7.0,8.742
2014-05-27 20:00:00,8.8,8.717000000000002
2014-05-27 21:00:00,7.0,9.108
2014-05-27 22:00:00,5.3,8.963000000000001
2014-05-27 23:00:00,7.0,7.651999999999999
2014-05-28 00:00:00,6.3,8.303999999999991
2014-05-28 01:00:00,8.1,8.036999999999992
2014-05-28 02:00:00,7.0,9.414
2014-05-28 03:00:00,8.1,10.134999999999996
2014-05-28 04:00:00,7.3,10.275
2014-05-28 05:00:00,7.3,10.214999999999998
2014-05-28 06:00:00,8.3,10.293
2014-05-28 07:00:00,7.0,10.08
2014-05-28 08:00:00,9.3,10.206999999999995
2014-05-28 09:00:00,7.0,10.165999999999999
2014-05-28 10:00:00,7.5,9.657
2014-05-28 11:00:00,6.5,9.972
2014-05-28 12:00:00,7.0,10.118
2014-05-28 13:00:00,8.6,9.752000000000004
2014-05-28 14:00:00,8.3,8.888999999999998
2014-05-28 15:00:00,8.8,8.294999999999998
2014-05-28 16:00:00,10.1,8.055999999999997
2014-05-28 17:00:00,9.1,8.941000000000004
2014-05-28 18:00:00,9.1,8.546
2014-05-28 19:00:00,8.3,8.658000000000001
2014-05-28 20:00:00,7.0,8.241999999999997
2014-05-28 21:00:00,6.3,8.647000000000002
2014-05-28 22:00:00,7.3,8.733000000000002
2014-05-28 23:00:00,6.5,7.8969999999999985
2014-05-29 00:00:00,6.0,7.845999999999996
2014-05-29 01:00:00,6.3,7.9769999999999985
2014-05-29 02:00:00,4.3,7.8139999999999965
2014-05-29 03:00:00,5.5,8.005999999999995
2014-05-29 04:00:00,4.0,8.041999999999996
2014-05-29 05:00:00,3.5,7.9529999999999985
2014-05-29 06:00:00,4.0,9.164
2014-05-29 07:00:00,4.8,9.412999999999997
2014-05-29 08:00:00,7.0,9.729
2014-05-29 09:00:00,7.0,9.510000000000002
2014-05-29 10:00:00,7.3,9.768999999999998
2014-05-29 11:00:00,7.8,9.466000000000001
2014-05-29 12:00:00,9.1,9.466000000000001
2014-05-29 13:00:00,8.6,8.588999999999999
2014-05-29 14:00:00,8.8,8.372999999999998
2014-05-29 15:00:00,9.8,8.397999999999998
2014-05-29 16:00:00,8.8,7.991999999999995
2014-05-29 17:00:00,9.1,8.841000000000003
2014-05-29 18:00:00,9.3,7.529999999999994
2014-05-29 19:00:00,8.1,7.715999999999997
2014-05-29 20:00:00,9.8,8.112999999999996
2014-05-29 21:00:00,8.8,8.849999999999996
2014-05-29 22:00:00,8.8,8.189999999999992
2014-05-29 23:00:00,9.6,8.256999999999994
2014-05-30 00:00:00,11.1,7.702999999999996
2014-05-30 01:00:00,9.8,7.777999999999999
2014-05-30 02:00:00,10.8,7.837999999999998
2014-05-30 03:00:00,9.1,8.325999999999999
2014-05-30 04:00:00,7.0,8.258999999999999
2014-05-30 05:00:00,7.8,8.109999999999996
2014-05-30 06:00:00,9.3,8.963999999999995
2014-05-30 07:00:00,8.6,9.509
2014-05-30 08:00:00,9.8,9.458000000000004
2014-05-30 09:00:00,10.6,9.372000000000002
2014-05-30 10:00:00,12.1,9.796000000000001
2014-05-30 11:00:00,10.3,9.654000000000002
2014-05-30 12:00:00,11.6,9.091999999999997
2014-05-30 13:00:00,13.1,9.644
2014-05-30 14:00:00,12.8,8.707999999999997
2014-05-30 15:00:00,14.3,8.582999999999993
2014-05-30 16:00:00,13.3,8.994999999999996
2014-05-30 17:00:00,14.1,8.838999999999999
2014-05-30 18:00:00,14.3,8.717999999999998
2014-05-30 19:00:00,14.3,8.552
2014-05-30 20:00:00,13.1,8.239999999999997
2014-05-30 21:00:00,13.6,8.647
2014-05-30 22:00:00,12.1,8.602
2014-05-30 23:00:00,12.8,8.263999999999992
2014-05-31 00:00:00,17.1,8.321999999999997
2014-05-31 01:00:00,16.9,8.334999999999997
2014-05-31 02:00:00,16.9,8.326999999999996
2014-05-31 03:00:00,14.3,8.312999999999999
2014-05-31 04:00:00,13.8,8.329999999999998
2014-05-31 05:00:00,15.8,8.269999999999994
2014-05-31 06:00:00,15.8,9.862000000000002
2014-05-31 07:00:00,12.1,9.233999999999998
2014-05-31 08:00:00,9.1,9.677
2014-05-31 09:00:00,9.3,9.556
2014-05-31 10:00:00,10.6,10.088999999999999
2014-05-31 11:00:00,9.3,9.621000000000002
2014-05-31 12:00:00,10.8,9.738999999999999
2014-05-31 13:00:00,10.1,9.624000000000002
2014-05-31 14:00:00,11.3,8.621999999999996
2014-05-31 15:00:00,14.1,8.392999999999999
2014-05-31 16:00:00,16.1,8.475999999999992
2014-05-31 17:00:00,17.6,8.854999999999999
2014-05-31 18:00:00,15.1,8.606
2014-05-31 19:00:00,14.6,8.475999999999997
2014-05-31 20:00:00,14.1,8.739999999999998
2014-05-31 21:00:00,13.6,8.731
2014-05-31 22:00:00,10.3,8.788999999999996
2014-05-31 23:00:00,10.3,8.814999999999998
2014-06-01 00:00:00,9.1,8.097999999999995
2014-06-01 01:00:00,8.6,8.090999999999996
2014-06-01 02:00:00,8.6,8.389
2014-06-01 03:00:00,6.5,8.472
2014-06-01 04:00:00,7.3,8.491
2014-06-01 05:00:00,8.3,8.554999999999998
2014-06-01 06:00:00,7.8,8.525999999999994
2014-06-01 07:00:00,9.3,8.536999999999992
2014-06-01 08:00:00,8.1,9.735999999999999
2014-06-01 09:00:00,9.3,9.345
2014-06-01 10:00:00,7.3,9.245000000000001
2014-06-01 11:00:00,9.1,9.142000000000003
2014-06-01 12:00:00,9.1,9.038000000000004
2014-06-01 13:00:00,11.8,9.229999999999999
2014-06-01 14:00:00,12.6,9.068000000000007
2014-06-01 15:00:00,13.3,8.931000000000003
2014-06-01 16:00:00,14.6,8.872
2014-06-01 17:00:00,14.3,8.712
2014-06-01 18:00:00,13.1,8.717999999999998
2014-06-01 19:00:00,14.8,8.674999999999997
2014-06-01 20:00:00,13.1,8.954999999999995
2014-06-01 21:00:00,12.1,9.336999999999998
2014-06-01 22:00:00,11.3,9.423999999999998
2014-06-01 23:00:00,10.1,9.619000000000003
2014-06-02 00:00:00,8.8,7.979999999999994
2014-06-02 01:00:00,10.3,7.954999999999996
2014-06-02 02:00:00,9.6,8.164999999999996
2014-06-02 03:00:00,8.3,8.855
2014-06-02 04:00:00,8.6,8.848
2014-06-02 05:00:00,8.1,9.635
2014-06-02 06:00:00,8.3,9.819999999999995
2014-06-02 07:00:00,9.1,9.890999999999993
2014-06-02 08:00:00,8.3,9.959999999999994
2014-06-02 09:00:00,6.0,10.072999999999993
2014-06-02 10:00:00,7.3,10.049
2014-06-02 11:00:00,8.3,9.860999999999997
2014-06-02 12:00:00,8.1,9.400000000000002
2014-06-02 13:00:00,9.3,9.425
2014-06-02 14:00:00,11.6,8.628999999999996
2014-06-02 15:00:00,11.3,8.498999999999993
2014-06-02 16:00:00,11.8,8.840000000000002
2014-06-02 17:00:00,12.6,8.812999999999999
2014-06-02 18:00:00,13.3,9.015999999999996
2014-06-02 19:00:00,13.6,9.044999999999996
2014-06-02 20:00:00,10.3,9.460999999999997
2014-06-02 21:00:00,9.8,9.515999999999996
2014-06-02 22:00:00,10.8,9.501999999999995
2014-06-02 23:00:00,10.1,9.515999999999996
2014-06-03 00:00:00,12.3,7.257
2014-06-03 01:00:00,11.3,7.231999999999999
2014-06-03 02:00:00,8.8,7.811999999999996
2014-06-03 03:00:00,10.1,7.761999999999998
2014-06-03 04:00:00,10.8,7.855
2014-06-03 05:00:00,7.8,7.943000000000001
2014-06-03 06:00:00,9.6,8.584999999999994
2014-06-03 07:00:00,10.8,8.731999999999994
2014-06-03 08:00:00,9.8,9.600999999999999
2014-06-03 09:00:00,9.6,9.760000000000002
2014-06-03 10:00:00,10.3,8.417999999999996
2014-06-03 11:00:00,11.6,8.566999999999997
2014-06-03 12:00:00,11.8,8.669999999999998
2014-06-03 13:00:00,11.8,8.612
2014-06-03 14:00:00,11.6,8.461999999999998
2014-06-03 15:00:00,11.8,8.384999999999996
2014-06-03 16:00:00,12.3,8.878000000000002
2014-06-03 17:00:00,12.1,8.909999999999998
2014-06-03 18:00:00,13.1,8.942
2014-06-03 19:00:00,10.8,8.702
2014-06-03 20:00:00,9.6,9.039999999999997
2014-06-03 21:00:00,7.8,9.486
2014-06-03 22:00:00,8.8,9.445
2014-06-03 23:00:00,8.3,9.589
2014-06-04 00:00:00,5.3,7.486999999999997
2014-06-04 01:00:00,6.0,7.604
2014-06-04 02:00:00,8.1,7.886999999999997
2014-06-04 03:00:00,9.1,8.623999999999999
2014-06-04 04:00:00,9.1,8.846999999999994
2014-06-04 05:00:00,8.8,8.717999999999995
2014-06-04 06:00:00,10.8,9.600000000000001
2014-06-04 07:00:00,9.6,9.947999999999999
2014-06-04 08:00:00,10.6,9.661999999999997
2014-06-04 09:00:00,10.3,9.749
2014-06-04 10:00:00,9.8,9.832000000000004
2014-06-04 11:00:00,10.1,9.475000000000005
2014-06-04 12:00:00,10.8,9.736
2014-06-04 13:00:00,9.1,8.661
2014-06-04 14:00:00,8.1,8.309999999999995
2014-06-04 15:00:00,10.1,8.059
2014-06-04 16:00:00,9.6,8.908000000000001
2014-06-04 17:00:00,10.3,9.178
2014-06-04 18:00:00,9.3,8.289999999999997
2014-06-04 19:00:00,9.3,8.398999999999996
2014-06-04 20:00:00,9.1,9.298999999999994
2014-06-04 21:00:00,6.5,9.499
2014-06-04 22:00:00,6.8,9.135999999999997
2014-06-04 23:00:00,5.3,9.007
2014-06-05 00:00:00,4.3,7.720999999999992
2014-06-05 01:00:00,5.5,7.654999999999993
2014-06-05 02:00:00,4.3,7.844999999999995
2014-06-05 03:00:00,3.0,8.438
2014-06-05 04:00:00,2.3,8.436
2014-06-05 05:00:00,1.5,7.905000000000001
2014-06-05 06:00:00,1.5,8.289999999999988
2014-06-05 07:00:00,3.0,8.991999999999997
2014-06-05 08:00:00,3.5,9.882000000000003
2014-06-05 09:00:00,6.0,9.734000000000002
2014-06-05 10:00:00,6.8,9.546
2014-06-05 11:00:00,7.0,8.373
2014-06-05 12:00:00,7.5,8.6
2014-06-05 13:00:00,8.1,8.392999999999999
2014-06-05 14:00:00,8.8,8.154999999999998
2014-06-05 15:00:00,8.1,8.456999999999997
2014-06-05 16:00:00,10.3,8.785
2014-06-05 17:00:00,9.3,8.309999999999993
2014-06-05 18:00:00,10.3,8.081999999999995
2014-06-05 19:00:00,8.8,8.318
2014-06-05 20:00:00,8.8,9.08699999999999
2014-06-05 21:00:00,9.1,9.096999999999996
2014-06-05 22:00:00,7.5,9.492
2014-06-05 23:00:00,8.1,9.610000000000003
2014-06-06 00:00:00,7.3,8.014999999999995
2014-06-06 01:00:00,8.8,8.346000000000002
2014-06-06 02:00:00,9.6,8.455
2014-06-06 03:00:00,9.3,9.275999999999993
2014-06-06 04:00:00,11.1,8.485
2014-06-06 05:00:00,11.3,8.469
2014-06-06 06:00:00,9.3,8.931999999999993
2014-06-06 07:00:00,12.1,9.896000000000003
2014-06-06 08:00:00,15.3,9.294
2014-06-06 09:00:00,15.6,9.478000000000002
2014-06-06 10:00:00,14.8,9.349000000000002
2014-06-06 11:00:00,14.8,9.147000000000002
2014-06-06 12:00:00,11.8,9.131999999999998
2014-06-06 13:00:00,15.1,8.569999999999999
2014-06-06 14:00:00,12.3,8.618999999999998
2014-06-06 15:00:00,10.3,8.11
2014-06-06 16:00:00,7.8,8.781
2014-06-06 17:00:00,7.5,8.611999999999997
2014-06-06 18:00:00,7.0,7.950999999999997
2014-06-06 19:00:00,7.3,8.287999999999998
2014-06-06 20:00:00,6.8,9.160999999999996
2014-06-06 21:00:00,9.3,9.4
2014-06-06 22:00:00,7.3,8.991999999999996
2014-06-06 23:00:00,7.8,8.937999999999997
2014-06-07 00:00:00,8.8,8.505999999999997
2014-06-07 01:00:00,7.8,8.432000000000002
2014-06-07 02:00:00,6.8,8.455
2014-06-07 03:00:00,8.3,8.476
2014-06-07 04:00:00,7.5,8.485
2014-06-07 05:00:00,6.3,8.575999999999992
2014-06-07 06:00:00,6.8,9.412999999999997
2014-06-07 07:00:00,8.8,8.521999999999995
2014-06-07 08:00:00,9.1,9.428000000000003
2014-06-07 09:00:00,9.6,9.529000000000002
2014-06-07 10:00:00,9.6,9.341999999999997
2014-06-07 11:00:00,9.8,9.285999999999996
2014-06-07 12:00:00,11.1,10.024999999999999
2014-06-07 13:00:00,12.1,9.109999999999996
2014-06-07 14:00:00,11.3,8.620999999999999
2014-06-07 15:00:00,11.6,8.506999999999998
2014-06-07 16:00:00,11.6,9.224999999999996
2014-06-07 17:00:00,9.8,8.873999999999993
2014-06-07 18:00:00,8.6,8.651999999999994
2014-06-07 19:00:00,7.5,8.585999999999997
2014-06-07 20:00:00,6.3,9.500000000000002
2014-06-07 21:00:00,6.8,9.38
2014-06-07 22:00:00,6.8,8.918999999999999
2014-06-07 23:00:00,6.5,9.414000000000005
2014-06-08 00:00:00,7.0,8.097999999999995
2014-06-08 01:00:00,6.5,8.090999999999996
2014-06-08 02:00:00,4.8,8.389
2014-06-08 03:00:00,4.5,8.472
2014-06-08 04:00:00,5.0,8.491
2014-06-08 05:00:00,6.0,8.554999999999998
2014-06-08 06:00:00,5.8,8.525999999999994
2014-06-08 07:00:00,8.6,8.536999999999992
2014-06-08 08:00:00,8.3,9.735999999999999
2014-06-08 09:00:00,9.8,9.345
2014-06-08 10:00:00,9.1,9.245000000000001
